食いしん坊,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,食いしん坊,クイシンボウ,クイシンボー,ウイイウオウ,ウイイウオ
劇烈,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,劇烈,ゲキレツ,ゲキレツ,エイエウ,エイエウ
オープン,1287,1287,4684,名詞,形容動詞語幹,*,*,*,*,オープン,オープン,オープン,オウウ,オウウ
高水準,1287,1287,4799,名詞,形容動詞語幹,*,*,*,*,高水準,コウスイジュン,コースイジュン,オウウイイウウ,オウイイウウ
豪宕,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,豪宕,ゴウトウ,ゴートー,オウオウ,オオ
先天的,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,先天的,センテンテキ,センテンテキ,エウエウエイ,エウエウエイ
和やか,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,和やか,ナゴヤカ,ナゴヤカ,アオアア,アオアア
おせっかい,1287,1287,8327,名詞,形容動詞語幹,*,*,*,*,おせっかい,オセッカイ,オセッカイ,オエウアイ,オエウアイ
おおびら,1287,1287,8355,名詞,形容動詞語幹,*,*,*,*,おおびら,オオビラ,オービラ,オオイア,オイア
いんらん,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,いんらん,インラン,インラン,イウアウ,イウアウ
小味,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,小味,コアジ,コアジ,オアイ,オアイ
行きあたりばったり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,行きあたりばったり,ユキアタリバッタリ,ユキアタリバッタリ,ウイアアイアウアイ,ウイアアイアウアイ
行きあたりばったり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,行きあたりばったり,イキアタリバッタリ,イキアタリバッタリ,イイアアイアウアイ,イイアアイアウアイ
若げ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,若げ,ワカゲ,ワカゲ,アアエ,アアエ
アルカイック,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,アルカイック,アルカイック,アルカイック,アウアイウウ,アウアイウウ
大儀,1287,1287,4842,名詞,形容動詞語幹,*,*,*,*,大儀,タイギ,タイギ,アイイ,アイイ
デモーニッシュ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,デモーニッシュ,デモーニッシュ,デモーニッシュ,エオイウイウ,エオイウイウ
伊達,1287,1287,4770,名詞,形容動詞語幹,*,*,*,*,伊達,ダテ,ダテ,アエ,アエ
ネガチブ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ネガチブ,ネガチブ,ネガチブ,エアイウ,エアイウ
どうもう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,どうもう,ドウモウ,ドーモー,オウオウ,オオ
人的,1287,1287,4572,名詞,形容動詞語幹,*,*,*,*,人的,ジンテキ,ジンテキ,イウエイ,イウエイ
無粋,1287,1287,4784,名詞,形容動詞語幹,*,*,*,*,無粋,ブスイ,ブスイ,ウウイ,ウウイ
険難,1287,1287,4858,名詞,形容動詞語幹,*,*,*,*,険難,ケンナン,ケンナン,エウアウ,エウアウ
喫緊,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,喫緊,キッキン,キッキン,イウイウ,イウイウ
枢要,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,枢要,スウヨウ,スーヨー,ウウオウ,ウオ
壮観,1287,1287,4860,名詞,形容動詞語幹,*,*,*,*,壮観,ソウカン,ソーカン,オウアウ,オアウ
なよやか,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,なよやか,ナヨヤカ,ナヨヤカ,アオアア,アオアア
過当,1287,1287,5531,名詞,形容動詞語幹,*,*,*,*,過当,カトウ,カトー,アオウ,アオ
わい雑,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,わい雑,ワイザツ,ワイザツ,アイアウ,アイアウ
口早,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,口早,クチバヤ,クチバヤ,ウイアア,ウイアア
へんぺい,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,へんぺい,ヘンペイ,ヘンペイ,エウエイ,エウエイ
まっすぐ,1287,1287,8426,名詞,形容動詞語幹,*,*,*,*,まっすぐ,マッスグ,マッスグ,アウウウ,アウウウ
非業,1287,1287,4964,名詞,形容動詞語幹,*,*,*,*,非業,ヒゴウ,ヒゴー,イオウ,イオ
弱体,1287,1287,5454,名詞,形容動詞語幹,*,*,*,*,弱体,ジャクタイ,ジャクタイ,イアウアイ,イアウアイ
不都合,1287,1287,4985,名詞,形容動詞語幹,*,*,*,*,不都合,フツゴウ,フツゴー,ウウオウ,ウウオ
簡易,1287,1287,5133,名詞,形容動詞語幹,*,*,*,*,簡易,カンイ,カンイ,アウイ,アウイ
ご盛大,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ご盛大,ゴセイダイ,ゴセイダイ,オエイアイ,オエイアイ
がむしゃら,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,がむしゃら,ガムシャラ,ガムシャラ,アウイアア,アウイアア
殊勝,1287,1287,4528,名詞,形容動詞語幹,*,*,*,*,殊勝,シュショウ,シュショー,イウイオウ,イウイオ
賑やか,1287,1287,4757,名詞,形容動詞語幹,*,*,*,*,賑やか,ニギヤカ,ニギヤカ,イイアア,イイアア
清か,1287,1287,4850,名詞,形容動詞語幹,*,*,*,*,清か,サヤカ,サヤカ,アアア,アアア
ぼくとつ,1287,1287,8436,名詞,形容動詞語幹,*,*,*,*,ぼくとつ,ボクトツ,ボクトツ,オウオウ,オウオウ
そほん,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,そほん,ソホン,ソホン,オオウ,オオウ
沈痛,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,沈痛,チンツウ,チンツー,イウウウ,イウウ
こっけい,1287,1287,8364,名詞,形容動詞語幹,*,*,*,*,こっけい,コッケイ,コッケイ,オウエイ,オウエイ
不向き,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不向き,フムキ,フムキ,ウウイ,ウウイ
潔白,1287,1287,5213,名詞,形容動詞語幹,*,*,*,*,潔白,ケッパク,ケッパク,エウアウ,エウアウ
不様,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不様,ブザマ,ブザマ,ウアア,ウアア
不敵,1287,1287,4881,名詞,形容動詞語幹,*,*,*,*,不敵,フテキ,フテキ,ウエイ,ウエイ
至便,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,至便,シベン,シベン,イエウ,イエウ
簡略,1287,1287,4429,名詞,形容動詞語幹,*,*,*,*,簡略,カンリャク,カンリャク,アウイアウ,アウイアウ
小欲,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,小欲,ショウヨク,ショーヨク,イオウオウ,イオオウ
孝行,1287,1287,4205,名詞,形容動詞語幹,*,*,*,*,孝行,コウコウ,コーコー,オウオウ,オオ
デブ,1287,1287,5796,名詞,形容動詞語幹,*,*,*,*,デブ,デブ,デブ,エウ,エウ
快活,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,快活,カイカツ,カイカツ,アイアウ,アイアウ
ひょうきん,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ひょうきん,ヒョウキン,ヒョウキン,イオウイウ,イオウイウ
してき,1287,1287,8407,名詞,形容動詞語幹,*,*,*,*,してき,シテキ,シテキ,イエイ,イエイ
ミクロ,1287,1287,5087,名詞,形容動詞語幹,*,*,*,*,ミクロ,ミクロ,ミクロ,イウオ,イウオ
無学,1287,1287,4834,名詞,形容動詞語幹,*,*,*,*,無学,ムガク,ムガク,ウアウ,ウアウ
有益,1287,1287,4764,名詞,形容動詞語幹,*,*,*,*,有益,ユウエキ,ユーエキ,ウウエイ,ウエイ
繁雑,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,繁雑,ハンザツ,ハンザツ,アウアウ,アウアウ
大嫌い,1287,1287,4720,名詞,形容動詞語幹,*,*,*,*,大嫌い,ダイキライ,ダイキライ,アイイアイ,アイイアイ
ふにゃふにゃ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ふにゃふにゃ,フニャフニャ,フニャフニャ,ウイアウイア,ウイアウイア
多彩,1287,1287,4540,名詞,形容動詞語幹,*,*,*,*,多彩,タサイ,タサイ,アアイ,アアイ
放胆,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,放胆,ホウタン,ホータン,オウアウ,オアウ
チグハグ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,チグハグ,チグハグ,チグハグ,イウアウ,イウアウ
口軽,1287,1287,4851,名詞,形容動詞語幹,*,*,*,*,口軽,クチガル,クチガル,ウイアウ,ウイアウ
安逸,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,安逸,アンイツ,アンイツ,アウイウ,アウイウ
貞節,1287,1287,5022,名詞,形容動詞語幹,*,*,*,*,貞節,テイセツ,テイセツ,エイエウ,エイエウ
内々,1287,1287,5868,名詞,形容動詞語幹,*,*,*,*,内々,ナイナイ,ナイナイ,アイアイ,アイアイ
質素,1287,1287,4651,名詞,形容動詞語幹,*,*,*,*,質素,シッソ,シッソ,イウオ,イウオ
粗こつ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,粗こつ,ソコツ,ソコツ,オオウ,オオウ
随意,1287,1287,5257,名詞,形容動詞語幹,*,*,*,*,随意,ズイイ,ズイイ,ウイイ,ウイイ
幸い,1287,1287,3933,名詞,形容動詞語幹,*,*,*,*,幸い,サイワイ,サイワイ,アイアイ,アイアイ
過激,1287,1287,5795,名詞,形容動詞語幹,*,*,*,*,過激,カゲキ,カゲキ,アエイ,アエイ
性的,1287,1287,4716,名詞,形容動詞語幹,*,*,*,*,性的,セイテキ,セイテキ,エイエイ,エイエイ
破天荒,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,破天荒,ハテンコウ,ハテンコー,アエウオウ,アエウオ
鮮明,1287,1287,3372,名詞,形容動詞語幹,*,*,*,*,鮮明,センメイ,センメイ,エウエイ,エウエイ
極悪,1287,1287,4978,名詞,形容動詞語幹,*,*,*,*,極悪,ゴクアク,ゴクアク,オウアウ,オウアウ
擦れ擦れ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,擦れ擦れ,スレスレ,スレスレ,ウエウエ,ウエウエ
不遜,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不遜,フソン,フソン,ウオウ,ウオウ
尊厳,1287,1287,6172,名詞,形容動詞語幹,*,*,*,*,尊厳,ソンゲン,ソンゲン,オウエウ,オウエウ
不ぞろい,1287,1287,5026,名詞,形容動詞語幹,*,*,*,*,不ぞろい,フゾロイ,フゾロイ,ウオオイ,ウオオイ
ルンルン,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ルンルン,ルンルン,ルンルン,ウウウウ,ウウウウ
あらた,1287,1287,8838,名詞,形容動詞語幹,*,*,*,*,あらた,アラタ,アラタ,アアア,アアア
ムリ,1287,1287,5044,名詞,形容動詞語幹,*,*,*,*,ムリ,ムリ,ムリ,ウイ,ウイ
やわ,1287,1287,8732,名詞,形容動詞語幹,*,*,*,*,やわ,ヤワ,ヤワ,アア,アア
無能力,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無能力,ムノウリョク,ムノーリョク,ウオウイオウ,ウオイオウ
黄いろ,1287,1287,4532,名詞,形容動詞語幹,*,*,*,*,黄いろ,キイロ,キイロ,イイオ,イイオ
ポップ,1287,1287,4730,名詞,形容動詞語幹,*,*,*,*,ポップ,ポップ,ポップ,オウウ,オウウ
無造作,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,無造作,ムゾウサ,ムゾーサ,ウオウア,ウオア
凄惨,1287,1287,3911,名詞,形容動詞語幹,*,*,*,*,凄惨,セイサン,セイサン,エイアウ,エイアウ
物柔らか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,物柔らか,モノヤワラカ,モノヤワラカ,オオアアアア,オオアアアア
執よう,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,執よう,シツヨウ,シツヨー,イウオウ,イウオ
放埒,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,放埒,ホウラツ,ホーラツ,オウアウ,オアウ
地味,1287,1287,4507,名詞,形容動詞語幹,*,*,*,*,地味,ジミ,ジミ,イイ,イイ
高位,1287,1287,4755,名詞,形容動詞語幹,*,*,*,*,高位,コウイ,コーイ,オウイ,オイ
上品,1287,1287,4572,名詞,形容動詞語幹,*,*,*,*,上品,ジョウヒン,ジョーヒン,イオウイウ,イオイウ
かっ達,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,かっ達,カッタツ,カッタツ,アウアウ,アウアウ
気障り,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,気障り,キザワリ,キザワリ,イアアイ,イアアイ
シリアス,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,シリアス,シリアス,シリアス,イイアウ,イイアウ
清潔,1287,1287,4647,名詞,形容動詞語幹,*,*,*,*,清潔,セイケツ,セイケツ,エイエウ,エイエウ
へなへな,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,へなへな,ヘナヘナ,ヘナヘナ,エアエア,エアエア
秀逸,1287,1287,6405,名詞,形容動詞語幹,*,*,*,*,秀逸,シュウイツ,シューイツ,イウウイウ,イウイウ
面妖,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,面妖,メンヨウ,メンヨー,エウオウ,エウオ
手ぜま,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,手ぜま,テゼマ,テゼマ,エエア,エエア
いたいけ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,いたいけ,イタイケ,イタイケ,イアイエ,イアイエ
白一色,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,白一色,ハクイッショク,ハクイッショク,アウイウイオウ,アウイウイオウ
非常,1287,1287,4560,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,イイオウ,イイオ
身がる,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,身がる,ミガル,ミガル,イアウ,イアウ
博大,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,博大,ハクダイ,ハクダイ,アウアイ,アウアイ
ささい,1287,1287,8345,名詞,形容動詞語幹,*,*,*,*,ささい,ササイ,ササイ,アアイ,アアイ
ちんぷんかん,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ちんぷんかん,チンプンカン,チンプンカン,イウウウアウ,イウウウアウ
デカダン,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,デカダン,デカダン,デカダン,エアアウ,エアアウ
英邁,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,英邁,エイマイ,エイマイ,エイアイ,エイアイ
生直,1287,1287,4912,名詞,形容動詞語幹,*,*,*,*,生直,キスグ,キスグ,イウウ,イウウ
平等,1287,1287,2168,名詞,形容動詞語幹,*,*,*,*,平等,ビョウドウ,ビョードー,イオウオウ,イオオ
恐縮,1287,1287,4337,名詞,形容動詞語幹,*,*,*,*,恐縮,キョウシュク,キョーシュク,イオウイウウ,イオイウウ
足速,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,足速,アシバヤ,アシバヤ,アイアア,アイアア
下町風,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,下町風,シタマチフウ,シタマチフー,イアアイウウ,イアアイウ
新規,1287,1287,7460,名詞,形容動詞語幹,*,*,*,*,新規,シンキ,シンキ,イウイ,イウイ
らい落,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,らい落,ライラク,ライラク,アイアウ,アイアウ
広やか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,広やか,ヒロヤカ,ヒロヤカ,イオアア,イオアア
大々的,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,大々的,ダイダイテキ,ダイダイテキ,アイアイエイ,アイアイエイ
ゆうこん,1287,1287,8346,名詞,形容動詞語幹,*,*,*,*,ゆうこん,ユウコン,ユーコン,ウウオウ,ウオウ
豊潤,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,豊潤,ホウジュン,ホージュン,オウイウウ,オイウウ
下手糞,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,下手糞,ヘタクソ,ヘタクソ,エアウオ,エアウオ
インダストリアル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,インダストリアル,インダストリアル,インダストリアル,イウアウオイアウ,イウアウオイアウ
不ねっ心,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不ねっ心,フネッシン,フネッシン,ウエウイウ,ウエウイウ
うつり気,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,うつり気,ウツリギ,ウツリギ,ウウイイ,ウウイイ
破れかぶれ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,破れかぶれ,ヤブレカブレ,ヤブレカブレ,アウエアウエ,アウエアウエ
ぶかっこう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ぶかっこう,ブカッコウ,ブカッコー,ウアウオウ,ウアウオ
からから,1287,1287,8348,名詞,形容動詞語幹,*,*,*,*,からから,カラカラ,カラカラ,アアアア,アアアア
ビビッド,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ビビッド,ビビッド,ビビッド,イイウオ,イイウオ
大っぴら,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,大っぴら,オオッピラ,オーッピラ,オオウイア,オウイア
貪慾,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,貪慾,ドンヨク,ドンヨク,オウオウ,オウオウ
老巧,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,老巧,ロウコウ,ローコー,オウオウ,オオ
真っ黒,1287,1287,4740,名詞,形容動詞語幹,*,*,*,*,真っ黒,マックロ,マックロ,アウウオ,アウウオ
頻ぱん,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,頻ぱん,ヒンパン,ヒンパン,イウアウ,イウアウ
風変わり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,風変わり,フウガワリ,フーガワリ,ウウアアイ,ウアアイ
不満ぞく,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不満ぞく,フマンゾク,フマンゾク,ウアウオウ,ウアウオウ
ふとっ腹,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,ふとっ腹,フトッパラ,フトッパラ,ウオウアア,ウオウアア
活発,1287,1287,4121,名詞,形容動詞語幹,*,*,*,*,活発,カッパツ,カッパツ,アウアウ,アウアウ
エキサイティング,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,エキサイティング,エキサイティング,エキサイティング,エイアイエイウウ,エイアイエイウウ
無神経,1287,1287,4802,名詞,形容動詞語幹,*,*,*,*,無神経,ムシンケイ,ムシンケイ,ウイウエイ,ウイウエイ
半間,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,半間,ハンマ,ハンマ,アウア,アウア
中高,1287,1287,5017,名詞,形容動詞語幹,*,*,*,*,中高,ナカダカ,ナカダカ,アアアア,アアアア
軽少,1287,1287,4830,名詞,形容動詞語幹,*,*,*,*,軽少,ケイショウ,ケイショー,エイイオウ,エイイオ
不行跡,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不行跡,フギョウセキ,フギョーセキ,ウイオウエイ,ウイオエイ
約やか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,約やか,ツヅマヤカ,ツズマヤカ,ウウアアア,ウウアアア
身ぢか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,身ぢか,ミヂカ,ミジカ,イイア,イイア
純美,1287,1287,4815,名詞,形容動詞語幹,*,*,*,*,純美,ジュンビ,ジュンビ,イウウイ,イウウイ
高大,1287,1287,5289,名詞,形容動詞語幹,*,*,*,*,高大,コウダイ,コーダイ,オウアイ,オアイ
不首尾,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不首尾,フシュビ,フシュビ,ウイウイ,ウイウイ
無茶,1287,1287,3938,名詞,形容動詞語幹,*,*,*,*,無茶,ムチャ,ムチャ,ウイア,ウイア
小さ目,1287,1287,6515,名詞,形容動詞語幹,*,*,*,*,小さ目,チイサメ,チーサメ,イイアエ,イアエ
憂鬱,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,憂鬱,ユウウツ,ユーウツ,ウウウウ,ウウウ
沈鬱,1287,1287,4955,名詞,形容動詞語幹,*,*,*,*,沈鬱,チンウツ,チンウツ,イウウウ,イウウウ
不得要領,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不得要領,フトクヨウリョウ,フトクヨーリョー,ウオウオウイオウ,ウオウオイオ
険阻,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,険阻,ケンソ,ケンソ,エウオ,エウオ
火急,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,火急,カキュウ,カキュー,アイウウ,アイウ
ローレベル,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,ローレベル,ローレベル,ローレベル,オエエウ,オエエウ
卑わい,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,卑わい,ヒワイ,ヒワイ,イアイ,イアイ
我侭,1287,1287,4754,名詞,形容動詞語幹,*,*,*,*,我侭,ワガママ,ワガママ,アアアア,アアアア
謙抑,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,謙抑,ケンヨク,ケンヨク,エウオウ,エウオウ
暗愚,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,暗愚,アング,アング,アウウ,アウウ
無関心,1287,1287,7157,名詞,形容動詞語幹,*,*,*,*,無関心,ムカンシン,ムカンシン,ウアウイウ,ウアウイウ
麗ら,1287,1287,4849,名詞,形容動詞語幹,*,*,*,*,麗ら,ウララ,ウララ,ウアア,ウアア
おっつかっつ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,おっつかっつ,オッツカッツ,オッツカッツ,オウウアウウ,オウウアウウ
雄勁,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,雄勁,ユウケイ,ユーケイ,ウウエイ,ウエイ
剛胆,1287,1287,4844,名詞,形容動詞語幹,*,*,*,*,剛胆,ゴウタン,ゴータン,オウアウ,オアウ
えいまい,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,えいまい,エイマイ,エイマイ,エイアイ,エイアイ
破格,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,破格,ハカク,ハカク,アアウ,アアウ
清新,1287,1287,4590,名詞,形容動詞語幹,*,*,*,*,清新,セイシン,セイシン,エイイウ,エイイウ
慮外,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,慮外,リョガイ,リョガイ,イオアイ,イオアイ
野暮,1287,1287,4843,名詞,形容動詞語幹,*,*,*,*,野暮,ヤボ,ヤボ,アオ,アオ
皮相,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,皮相,ヒソウ,ヒソー,イオウ,イオ
独り善がり,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,独り善がり,ヒトリヨガリ,ヒトリヨガリ,イオイオアイ,イオイオアイ
壮快,1287,1287,4296,名詞,形容動詞語幹,*,*,*,*,壮快,ソウカイ,ソーカイ,オウアイ,オアイ
狭隘,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,狭隘,キョウアイ,キョーアイ,イオウアイ,イオアイ
沈着,1287,1287,4615,名詞,形容動詞語幹,*,*,*,*,沈着,チンチャク,チンチャク,イウイアウ,イウイアウ
へん平,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,へん平,ヘンペイ,ヘンペイ,エウエイ,エウエイ
大型,1287,1287,6151,名詞,形容動詞語幹,*,*,*,*,大型,オオガタ,オーガタ,オオアア,オアア
不具合,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,不具合,フグアイ,フグアイ,ウウアイ,ウウアイ
ショック,1287,1287,5515,名詞,形容動詞語幹,*,*,*,*,ショック,ショック,ショック,イオウウ,イオウウ
素的,1287,1287,4833,名詞,形容動詞語幹,*,*,*,*,素的,ステキ,ステキ,ウエイ,ウエイ
無尽,1287,1287,4677,名詞,形容動詞語幹,*,*,*,*,無尽,ムジン,ムジン,ウイウ,ウイウ
せい惨,1287,1287,7415,名詞,形容動詞語幹,*,*,*,*,せい惨,セイサン,セイサン,エイアウ,エイアウ
へま,1287,1287,8350,名詞,形容動詞語幹,*,*,*,*,へま,ヘマ,ヘマ,エア,エア
荒らか,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,荒らか,アララカ,アララカ,アアアア,アアアア
不適,1287,1287,5061,名詞,形容動詞語幹,*,*,*,*,不適,フテキ,フテキ,ウエイ,ウエイ
あたりまえ,1287,1287,8308,名詞,形容動詞語幹,*,*,*,*,あたりまえ,アタリマエ,アタリマエ,アアイアエ,アアイアエ
巧者,1287,1287,4779,名詞,形容動詞語幹,*,*,*,*,巧者,コウシャ,コーシャ,オウイア,オイア
隆盛,1287,1287,5018,名詞,形容動詞語幹,*,*,*,*,隆盛,リュウセイ,リューセイ,イウウエイ,イウエイ
同一,1287,1287,7937,名詞,形容動詞語幹,*,*,*,*,同一,ドウイツ,ドーイツ,オウイウ,オイウ
消え消え,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,消え消え,キエギエ,キエギエ,イエイエ,イエイエ
長め,1287,1287,5046,名詞,形容動詞語幹,*,*,*,*,長め,ナガメ,ナガメ,アアエ,アアエ
短め,1287,1287,5258,名詞,形容動詞語幹,*,*,*,*,短め,ミジカメ,ミジカメ,イイアエ,イイアエ
朧,1287,1287,4841,名詞,形容動詞語幹,*,*,*,*,朧,オボロ,オボロ,オオオ,オオオ
有りげ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,有りげ,アリゲ,アリゲ,アイエ,アイエ
有耶無耶,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,有耶無耶,ウヤムヤ,ウヤムヤ,ウアウア,ウアウア
まっ白,1287,1287,8346,名詞,形容動詞語幹,*,*,*,*,まっ白,マッシロ,マッシロ,アウイオ,アウイオ
至当,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,至当,シトウ,シトー,イオウ,イオ
しろじろ,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,しろじろ,シロジロ,シロジロ,イオイオ,イオイオ
カリカリ,1287,1287,5077,名詞,形容動詞語幹,*,*,*,*,カリカリ,カリカリ,カリカリ,アイアイ,アイアイ
若気,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,若気,ワカゲ,ワカゲ,アアエ,アアエ
真面目,1287,1287,4327,名詞,形容動詞語幹,*,*,*,*,真面目,マジメ,マジメ,アイエ,アイエ
あかあか,1287,1287,8293,名詞,形容動詞語幹,*,*,*,*,あかあか,アカアカ,アカアカ,アアアア,アアアア
蒙昧,1287,1287,4852,名詞,形容動詞語幹,*,*,*,*,蒙昧,モウマイ,モーマイ,オウアイ,オアイ
柔順,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,柔順,ジュウジュン,ジュージュン,イウウイウウ,イウイウウ
平滑,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,平滑,ヘイカツ,ヘイカツ,エイアウ,エイアウ
わいしょう,1287,1287,8349,名詞,形容動詞語幹,*,*,*,*,わいしょう,ワイショウ,ワイショー,アイイオウ,アイイオ
博識,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,博識,ハクシキ,ハクシキ,アウイイ,アウイイ
残念,1287,1287,3618,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,アウエウ,アウエウ
呑気,1287,1287,4840,名詞,形容動詞語幹,*,*,*,*,呑気,ノンキ,ノンキ,オウイ,オウイ
素樸,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,素樸,ソボク,ソボク,オオウ,オオウ
物ぐさ,1287,1287,4845,名詞,形容動詞語幹,*,*,*,*,物ぐさ,モノグサ,モノグサ,オオウア,オオウア
