端無く,1281,1281,5202,副詞,一般,*,*,*,*,端無く,ハシナク,ハシナク,アイアウ,アイアウ
徒然,1281,1281,5320,副詞,一般,*,*,*,*,徒然,ツレヅレ,ツレズレ,ウエウエ,ウエウエ
本に,1281,1281,6267,副詞,一般,*,*,*,*,本に,ホンニ,ホンニ,オウイ,オウイ
どっと,1281,1281,6010,副詞,一般,*,*,*,*,どっと,ドット,ドット,オウオ,オウオ
実は,1281,1281,7057,副詞,一般,*,*,*,*,実は,ジツハ,ジツワ,イウア,イウア
うっすら,1281,1281,6048,副詞,一般,*,*,*,*,うっすら,ウッスラ,ウッスラ,ウウウア,ウウウア
思う存分,1281,1281,5201,副詞,一般,*,*,*,*,思う存分,オモウゾンブン,オモウゾンブン,オオウオウウウ,オオウオウウウ
楽楽,1281,1281,5202,副詞,一般,*,*,*,*,楽楽,ラクラク,ラクラク,アウアウ,アウアウ
見すみす,1281,1281,5202,副詞,一般,*,*,*,*,見すみす,ミスミス,ミスミス,イウイウ,イウイウ
ぬらりくらり,1281,1281,6048,副詞,一般,*,*,*,*,ぬらりくらり,ヌラリクラリ,ヌラリクラリ,ウアイウアイ,ウアイウアイ
早速,1282,1282,3191,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,アウオウ,アウオウ
いとど,1281,1281,6048,副詞,一般,*,*,*,*,いとど,イトド,イトド,イオオ,イオオ
グーグー,1281,1281,4359,副詞,一般,*,*,*,*,グーグー,グーグー,グーグー,ウウ,ウウ
いくばく,1281,1281,6048,副詞,一般,*,*,*,*,いくばく,イクバク,イクバク,イウアウ,イウアウ
決して,1281,1281,3143,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,エウイエ,エウイエ
一斉,1282,1282,5696,副詞,助詞類接続,*,*,*,*,一斉,イッセイ,イッセイ,イウエイ,イウエイ
バーン,1282,1282,2100,副詞,助詞類接続,*,*,*,*,バーン,バーン,バーン,アウ,アウ
果たして,1281,1281,4360,副詞,一般,*,*,*,*,果たして,ハタシテ,ハタシテ,アアイエ,アアイエ
ちくじ,1281,1281,6048,副詞,一般,*,*,*,*,ちくじ,チクジ,チクジ,イウイ,イウイ
ポトリ,1282,1282,2352,副詞,助詞類接続,*,*,*,*,ポトリ,ポトリ,ポトリ,オオイ,オオイ
ついで,1281,1281,5713,副詞,一般,*,*,*,*,ついで,ツイデ,ツイデ,ウイエ,ウイエ
かんぜん,1281,1281,6024,副詞,一般,*,*,*,*,かんぜん,カンゼン,カンゼン,アウエウ,アウエウ
浮きうき,1281,1281,5201,副詞,一般,*,*,*,*,浮きうき,ウキウキ,ウキウキ,ウイウイ,ウイウイ
たいして,1281,1281,6051,副詞,一般,*,*,*,*,たいして,タイシテ,タイシテ,アイイエ,アイイエ
ひときわ,1281,1281,6046,副詞,一般,*,*,*,*,ひときわ,ヒトキワ,ヒトキワ,イオイア,イオイア
ふらりと,1281,1281,6154,副詞,一般,*,*,*,*,ふらりと,フラリト,フラリト,ウアイオ,ウアイオ
常常,1281,1281,5202,副詞,一般,*,*,*,*,常常,ツネヅネ,ツネズネ,ウエウエ,ウエウエ
つけつけ,1281,1281,6048,副詞,一般,*,*,*,*,つけつけ,ツケツケ,ツケツケ,ウエウエ,ウエウエ
ちかごろ,1281,1281,6028,副詞,一般,*,*,*,*,ちかごろ,チカゴロ,チカゴロ,イアオオ,イアオオ
ぺらぺら,1281,1281,6048,副詞,一般,*,*,*,*,ぺらぺら,ペラペラ,ペラペラ,エアエア,エアエア
悠然と,1281,1281,5202,副詞,一般,*,*,*,*,悠然と,ユウゼント,ユーゼント,ウウエウオ,ウエウオ
さまで,1281,1281,6068,副詞,一般,*,*,*,*,さまで,サマデ,サマデ,アアエ,アアエ
多く,1282,1282,6388,副詞,助詞類接続,*,*,*,*,多く,オオク,オーク,オオウ,オウ
うつうつ,1281,1281,6048,副詞,一般,*,*,*,*,うつうつ,ウツウツ,ウツウツ,ウウウウ,ウウウウ
ぼう然,1282,1282,3627,副詞,助詞類接続,*,*,*,*,ぼう然,ボウゼン,ボーゼン,オウエウ,オエウ
ヒラヒラ,1281,1281,4359,副詞,一般,*,*,*,*,ヒラヒラ,ヒラヒラ,ヒラヒラ,イアイア,イアイア
自ずと,1281,1281,5202,副詞,一般,*,*,*,*,自ずと,オノズト,オノズト,オオウオ,オオウオ
ふつふつ,1281,1281,6048,副詞,一般,*,*,*,*,ふつふつ,フツフツ,フツフツ,ウウウウ,ウウウウ
きわめて,1281,1281,4503,副詞,一般,*,*,*,*,きわめて,キワメテ,キワメテ,イアエエ,イアエエ
てっきり,1281,1281,6048,副詞,一般,*,*,*,*,てっきり,テッキリ,テッキリ,エウイイ,エウイイ
正しく,1281,1281,4488,副詞,一般,*,*,*,*,正しく,マサシク,マサシク,アアイウ,アアイウ
正しく,1281,1281,6272,副詞,一般,*,*,*,*,正しく,タダシク,タダシク,アアイウ,アアイウ
ぽたり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぽたり,ポタリ,ポタリ,オアイ,オアイ
コロコロ,1281,1281,4359,副詞,一般,*,*,*,*,コロコロ,コロコロ,コロコロ,オオオオ,オオオオ
ことに,1281,1281,5138,副詞,一般,*,*,*,*,ことに,コトニ,コトニ,オオイ,オオイ
がらり,1282,1282,3748,副詞,助詞類接続,*,*,*,*,がらり,ガラリ,ガラリ,アアイ,アアイ
ちょいと,1281,1281,6048,副詞,一般,*,*,*,*,ちょいと,チョイト,チョイト,イオイオ,イオイオ
ビンビン,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ビンビン,ビンビン,ビンビン,イウイウ,イウイウ
ゆったり,1282,1282,3726,副詞,助詞類接続,*,*,*,*,ゆったり,ユッタリ,ユッタリ,ウウアイ,ウウアイ
ともに,1281,1281,4290,副詞,一般,*,*,*,*,ともに,トモニ,トモニ,オオイ,オオイ
そっくり,1282,1282,2889,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,オウウイ,オウウイ
のんべんだらりと,1281,1281,6048,副詞,一般,*,*,*,*,のんべんだらりと,ノンベンダラリト,ノンベンダラリト,オウエウアアイオ,オウエウアアイオ
よもや,1281,1281,6048,副詞,一般,*,*,*,*,よもや,ヨモヤ,ヨモヤ,オオア,オオア
らくに,1281,1281,6208,副詞,一般,*,*,*,*,らくに,ラクニ,ラクニ,アウイ,アウイ
じめじめ,1281,1281,6048,副詞,一般,*,*,*,*,じめじめ,ジメジメ,ジメジメ,イエイエ,イエイエ
ポロポロ,1282,1282,2313,副詞,助詞類接続,*,*,*,*,ポロポロ,ポロポロ,ポロポロ,オオオオ,オオオオ
聞説,1281,1281,5202,副詞,一般,*,*,*,*,聞説,キクナラク,キクナラク,イウアアウ,イウアアウ
るる,1281,1281,6520,副詞,一般,*,*,*,*,るる,ルル,ルル,ウウ,ウウ
かわるがわる,1281,1281,6048,副詞,一般,*,*,*,*,かわるがわる,カワルガワル,カワルガワル,アアウアアウ,アアウアアウ
ぬくぬく,1281,1281,6048,副詞,一般,*,*,*,*,ぬくぬく,ヌクヌク,ヌクヌク,ウウウウ,ウウウウ
ひっそり,1282,1282,4292,副詞,助詞類接続,*,*,*,*,ひっそり,ヒッソリ,ヒッソリ,イウオイ,イウオイ
滅法,1281,1281,5202,副詞,一般,*,*,*,*,滅法,メッポウ,メッポー,エウオウ,エウオ
満遍なく,1281,1281,5202,副詞,一般,*,*,*,*,満遍なく,マンベンナク,マンベンナク,アウエウアウ,アウエウアウ
順次,1282,1282,3072,副詞,助詞類接続,*,*,*,*,順次,ジュンジ,ジュンジ,イウウイ,イウウイ
切々,1282,1282,2821,副詞,助詞類接続,*,*,*,*,切々,セツセツ,セツセツ,エウエウ,エウエウ
チラチラ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,チラチラ,チラチラ,チラチラ,イアイア,イアイア
ぶつぶつ,1281,1281,6048,副詞,一般,*,*,*,*,ぶつぶつ,ブツブツ,ブツブツ,ウウウウ,ウウウウ
くっきりと,1281,1281,6475,副詞,一般,*,*,*,*,くっきりと,クッキリト,クッキリト,ウウイイオ,ウウイイオ
ぎゃあぎゃあ,1281,1281,6048,副詞,一般,*,*,*,*,ぎゃあぎゃあ,ギャアギャア,ギャーギャー,イアアイアア,イアイア
難無く,1281,1281,5197,副詞,一般,*,*,*,*,難無く,ナンナク,ナンナク,アウアウ,アウアウ
ちょい,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ちょい,チョイ,チョイ,イオイ,イオイ
ざっと,1281,1281,6048,副詞,一般,*,*,*,*,ざっと,ザット,ザット,アウオ,アウオ
スラスラ,1281,1281,4359,副詞,一般,*,*,*,*,スラスラ,スラスラ,スラスラ,ウアウア,ウアウア
とっくに,1281,1281,5959,副詞,一般,*,*,*,*,とっくに,トックニ,トックニ,オウウイ,オウウイ
じゅんじゅん,1281,1281,5957,副詞,一般,*,*,*,*,じゅんじゅん,ジュンジュン,ジュンジュン,イウウイウウ,イウウイウウ
こくこく,1281,1281,6048,副詞,一般,*,*,*,*,こくこく,コクコク,コクコク,オウオウ,オウオウ
ほくほく,1281,1281,6048,副詞,一般,*,*,*,*,ほくほく,ホクホク,ホクホク,オウオウ,オウオウ
ぼーっと,1281,1281,6048,副詞,一般,*,*,*,*,ぼーっと,ボーット,ボーット,オウオ,オウオ
かばかり,1281,1281,6048,副詞,一般,*,*,*,*,かばかり,カバカリ,カバカリ,アアアイ,アアアイ
ブツブツ,1281,1281,4359,副詞,一般,*,*,*,*,ブツブツ,ブツブツ,ブツブツ,ウウウウ,ウウウウ
只,1281,1281,5368,副詞,一般,*,*,*,*,只,タダ,タダ,アア,アア
鼻たかだか,1281,1281,5202,副詞,一般,*,*,*,*,鼻たかだか,ハナタカダカ,ハナタカダカ,アアアアアア,アアアアアア
ようやっと,1281,1281,6042,副詞,一般,*,*,*,*,ようやっと,ヨウヤット,ヨーヤット,オウアウオ,オアウオ
こうりょうと,1281,1281,6048,副詞,一般,*,*,*,*,こうりょうと,コウリョウト,コーリョート,オウイオウオ,オイオオ
ザーッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ザーッ,ザーッ,ザーッ,アウ,アウ
いちだんと,1281,1281,5676,副詞,一般,*,*,*,*,いちだんと,イチダント,イチダント,イイアウオ,イイアウオ
かさかさ,1281,1281,6048,副詞,一般,*,*,*,*,かさかさ,カサカサ,カサカサ,アアアア,アアアア
ひたひた,1281,1281,6048,副詞,一般,*,*,*,*,ひたひた,ヒタヒタ,ヒタヒタ,イアイア,イアイア
唯唯,1281,1281,5168,副詞,一般,*,*,*,*,唯唯,タダタダ,タダタダ,アアアア,アアアア
ゆっくり,1282,1282,2601,副詞,助詞類接続,*,*,*,*,ゆっくり,ユックリ,ユックリ,ウウウイ,ウウウイ
いとも,1281,1281,5900,副詞,一般,*,*,*,*,いとも,イトモ,イトモ,イオオ,イオオ
整然と,1281,1281,5202,副詞,一般,*,*,*,*,整然と,セイゼント,セイゼント,エイエウオ,エイエウオ
おさおさ,1281,1281,6048,副詞,一般,*,*,*,*,おさおさ,オサオサ,オサオサ,オアオア,オアオア
げそげそ,1281,1281,6048,副詞,一般,*,*,*,*,げそげそ,ゲソゲソ,ゲソゲソ,エオエオ,エオエオ
ゾッと,1281,1281,4359,副詞,一般,*,*,*,*,ゾッと,ゾット,ゾット,オウオ,オウオ
嘸や,1281,1281,5201,副詞,一般,*,*,*,*,嘸や,サゾヤ,サゾヤ,アオア,アオア
営々,1282,1282,3205,副詞,助詞類接続,*,*,*,*,営々,エイエイ,エイエイ,エイエイ,エイエイ
層いっ層,1281,1281,5202,副詞,一般,*,*,*,*,層いっ層,ソウイッソウ,ソーイッソー,オウイウオウ,オイウオ
どろどろ,1281,1281,6048,副詞,一般,*,*,*,*,どろどろ,ドロドロ,ドロドロ,オオオオ,オオオオ
わびしら,1282,1282,3942,副詞,助詞類接続,*,*,*,*,わびしら,ワビシラ,ワビシラ,アイイア,アイイア
何時の間にか,1281,1281,5178,副詞,一般,*,*,*,*,何時の間にか,イツノマニカ,イツノマニカ,イウオアイア,イウオアイア
とろり,1282,1282,3657,副詞,助詞類接続,*,*,*,*,とろり,トロリ,トロリ,オオイ,オオイ
相当,1282,1282,4542,副詞,助詞類接続,*,*,*,*,相当,ソウトウ,ソートー,オウオウ,オオ
悠々,1282,1282,3048,副詞,助詞類接続,*,*,*,*,悠々,ユウユウ,ユーユー,ウウウウ,ウウ
すらすら,1281,1281,6048,副詞,一般,*,*,*,*,すらすら,スラスラ,スラスラ,ウアウア,ウアウア
ところどころ,1282,1282,4418,副詞,助詞類接続,*,*,*,*,ところどころ,トコロドコロ,トコロドコロ,オオオオオオ,オオオオオオ
れいれいと,1281,1281,6048,副詞,一般,*,*,*,*,れいれいと,レイレイト,レイレイト,エイエイオ,エイエイオ
スクスク,1281,1281,4358,副詞,一般,*,*,*,*,スクスク,スクスク,スクスク,ウウウウ,ウウウウ
どきんと,1281,1281,6048,副詞,一般,*,*,*,*,どきんと,ドキント,ドキント,オイウオ,オイウオ
ポイ,1281,1281,4366,副詞,一般,*,*,*,*,ポイ,ポイ,ポイ,オイ,オイ
キンキン,1281,1281,4359,副詞,一般,*,*,*,*,キンキン,キンキン,キンキン,イウイウ,イウイウ
然,1281,1281,5173,副詞,一般,*,*,*,*,然,シカ,シカ,イア,イア
めっきり,1281,1281,6047,副詞,一般,*,*,*,*,めっきり,メッキリ,メッキリ,エウイイ,エウイイ
やっぱし,1281,1281,6048,副詞,一般,*,*,*,*,やっぱし,ヤッパシ,ヤッパシ,アウアイ,アウアイ
無性に,1281,1281,4717,副詞,一般,*,*,*,*,無性に,ムショウニ,ムショーニ,ウイオウイ,ウイオイ
ケチケチ,1281,1281,4360,副詞,一般,*,*,*,*,ケチケチ,ケチケチ,ケチケチ,エイエイ,エイエイ
むしむし,1281,1281,6048,副詞,一般,*,*,*,*,むしむし,ムシムシ,ムシムシ,ウイウイ,ウイウイ
うっかり,1281,1281,5992,副詞,一般,*,*,*,*,うっかり,ウッカリ,ウッカリ,ウウアイ,ウウアイ
わけて,1281,1281,6100,副詞,一般,*,*,*,*,わけて,ワケテ,ワケテ,アエエ,アエエ
さぞ,1281,1281,6056,副詞,一般,*,*,*,*,さぞ,サゾ,サゾ,アオ,アオ
ピチッ,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ピチッ,ピチッ,ピチッ,イイウ,イイウ
かつかつ,1281,1281,6048,副詞,一般,*,*,*,*,かつかつ,カツカツ,カツカツ,アウアウ,アウアウ
たかだか,1281,1281,5305,副詞,一般,*,*,*,*,たかだか,タカダカ,タカダカ,アアアア,アアアア
じろりと,1281,1281,6048,副詞,一般,*,*,*,*,じろりと,ジロリト,ジロリト,イオイオ,イオイオ
かつ,1281,1281,8235,副詞,一般,*,*,*,*,かつ,カツ,カツ,アウ,アウ
がらりと,1281,1281,6242,副詞,一般,*,*,*,*,がらりと,ガラリト,ガラリト,アアイオ,アアイオ
あくまで,1282,1282,3377,副詞,助詞類接続,*,*,*,*,あくまで,アクマデ,アクマデ,アウアエ,アウアエ
何ら,1281,1281,5221,副詞,一般,*,*,*,*,何ら,ナンラ,ナンラ,アウア,アウア
いっせい,1281,1281,6134,副詞,一般,*,*,*,*,いっせい,イッセイ,イッセイ,イウエイ,イウエイ
ふわっと,1281,1281,6048,副詞,一般,*,*,*,*,ふわっと,フワット,フワット,ウアウオ,ウアウオ
つくねんと,1281,1281,6048,副詞,一般,*,*,*,*,つくねんと,ツクネント,ツクネント,ウウエウオ,ウウエウオ
むずむず,1281,1281,6048,副詞,一般,*,*,*,*,むずむず,ムズムズ,ムズムズ,ウウウウ,ウウウウ
かんかん,1281,1281,6050,副詞,一般,*,*,*,*,かんかん,カンカン,カンカン,アウアウ,アウアウ
かさねがさね,1281,1281,6048,副詞,一般,*,*,*,*,かさねがさね,カサネガサネ,カサネガサネ,アアエアアエ,アアエアアエ
現に,1281,1281,4417,副詞,一般,*,*,*,*,現に,ゲンニ,ゲンニ,エウイ,エウイ
せっせと,1281,1281,5935,副詞,一般,*,*,*,*,せっせと,セッセト,セッセト,エウエオ,エウエオ
きょとん,1282,1282,3693,副詞,助詞類接続,*,*,*,*,きょとん,キョトン,キョトン,イオオウ,イオオウ
ないない,1281,1281,6769,副詞,一般,*,*,*,*,ないない,ナイナイ,ナイナイ,アイアイ,アイアイ
麗麗と,1281,1281,5202,副詞,一般,*,*,*,*,麗麗と,レイレイト,レイレイト,エイエイオ,エイエイオ
渋渋,1281,1281,5202,副詞,一般,*,*,*,*,渋渋,シブシブ,シブシブ,イウイウ,イウイウ
ガックリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ガックリ,ガックリ,ガックリ,アウウイ,アウウイ
はちまん,1281,1281,6390,副詞,一般,*,*,*,*,はちまん,ハチマン,ハチマン,アイアウ,アイアウ
あんじょう,1281,1281,6178,副詞,一般,*,*,*,*,あんじょう,アンジョウ,アンジョウ,アウイオウ,アウイオウ
たんたんと,1281,1281,6173,副詞,一般,*,*,*,*,たんたんと,タンタント,タンタント,アウアウオ,アウアウオ
にこり,1281,1281,6048,副詞,一般,*,*,*,*,にこり,ニコリ,ニコリ,イオイ,イオイ
ちゃっかり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ちゃっかり,チャッカリ,チャッカリ,イアウアイ,イアウアイ
さしずめ,1281,1281,6034,副詞,一般,*,*,*,*,さしずめ,サシズメ,サシズメ,アイウエ,アイウエ
必ずや,1281,1281,5193,副詞,一般,*,*,*,*,必ずや,カナラズヤ,カナラズヤ,アアアウア,アアアウア
すくなくとも,1281,1281,5933,副詞,一般,*,*,*,*,すくなくとも,スクナクトモ,スクナクトモ,ウウアウオオ,ウウアウオオ
とくと,1281,1281,6048,副詞,一般,*,*,*,*,とくと,トクト,トクト,オウオ,オウオ
いまさら,1282,1282,3940,副詞,助詞類接続,*,*,*,*,いまさら,イマサラ,イマサラ,イアアア,イアアア
一概に,1281,1281,3978,副詞,一般,*,*,*,*,一概に,イチガイニ,イチガイニ,イイアイイ,イイアイイ
キリキリ,1281,1281,4359,副詞,一般,*,*,*,*,キリキリ,キリキリ,キリキリ,イイイイ,イイイイ
だくだく,1281,1281,6048,副詞,一般,*,*,*,*,だくだく,ダクダク,ダクダク,アウアウ,アウアウ
寄り寄り,1281,1281,5202,副詞,一般,*,*,*,*,寄り寄り,ヨリヨリ,ヨリヨリ,オイオイ,オイオイ
そんなふうに,1281,1281,6048,副詞,一般,*,*,*,*,そんなふうに,ソンナフウニ,ソンナフーニ,オウアウウイ,オウアウイ
いちがいに,1281,1281,6048,副詞,一般,*,*,*,*,いちがいに,イチガイニ,イチガイニ,イイアイイ,イイアイイ
イライラ,1282,1282,1076,副詞,助詞類接続,*,*,*,*,イライラ,イライラ,イライラ,イアイア,イアイア
ピンピン,1281,1281,4359,副詞,一般,*,*,*,*,ピンピン,ピンピン,ピンピン,イウイウ,イウイウ
じいんと,1281,1281,6048,副詞,一般,*,*,*,*,じいんと,ジイント,ジーント,イイウオ,イウオ
すいすい,1281,1281,6284,副詞,一般,*,*,*,*,すいすい,スイスイ,スイスイ,ウイウイ,ウイウイ
ぼっと,1281,1281,6048,副詞,一般,*,*,*,*,ぼっと,ボット,ボット,オウオ,オウオ
やはり,1281,1281,5999,副詞,一般,*,*,*,*,やはり,ヤハリ,ヤハリ,アアイ,アアイ
こつぜんと,1281,1281,6048,副詞,一般,*,*,*,*,こつぜんと,コツゼント,コツゼント,オウエウオ,オウエウオ
さらに,1282,1282,503,副詞,助詞類接続,*,*,*,*,さらに,サラニ,サラニ,アアイ,アアイ
いちえん,1281,1281,5807,副詞,一般,*,*,*,*,いちえん,イチエン,イチエン,イイエウ,イイエウ
オドオド,1281,1281,4359,副詞,一般,*,*,*,*,オドオド,オドオド,オドオド,オオオオ,オオオオ
よっぽど,1281,1281,6048,副詞,一般,*,*,*,*,よっぽど,ヨッポド,ヨッポド,オウオオ,オウオオ
多多,1281,1281,5311,副詞,一般,*,*,*,*,多多,タタ,タタ,アア,アア
それだけに,1281,1281,5797,副詞,一般,*,*,*,*,それだけに,ソレダケニ,ソレダケニ,オエアエイ,オエアエイ
たった今,1282,1282,5260,副詞,助詞類接続,*,*,*,*,たった今,タッタイマ,タッタイマ,アウアイア,アウアイア
ピリピリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ピリピリ,ピリピリ,ピリピリ,イイイイ,イイイイ
たいてい,1282,1282,3940,副詞,助詞類接続,*,*,*,*,たいてい,タイテイ,タイテイ,アイエイ,アイエイ
ぐらり,1281,1281,6048,副詞,一般,*,*,*,*,ぐらり,グラリ,グラリ,ウアイ,ウアイ
りんと,1281,1281,6661,副詞,一般,*,*,*,*,りんと,リント,リント,イウオ,イウオ
思いなし,1281,1281,5202,副詞,一般,*,*,*,*,思いなし,オモイナシ,オモイナシ,オオイアイ,オオイアイ
なにがな,1281,1281,6164,副詞,一般,*,*,*,*,なにがな,ナニガナ,ナニガナ,アイアア,アイアア
たいそう,1281,1281,6099,副詞,一般,*,*,*,*,たいそう,タイソウ,タイソー,アイオウ,アイオ
パッパパッパ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,パッパパッパ,パッパパッパ,パッパパッパ,アウアアウア,アウアアウア
かえって,1281,1281,4919,副詞,一般,*,*,*,*,かえって,カエッテ,カエッテ,アエウエ,アエウエ
総じて,1282,1282,3205,副詞,助詞類接続,*,*,*,*,総じて,ソウジテ,ソージテ,オウイエ,オイエ
にわかに,1281,1281,5103,副詞,一般,*,*,*,*,にわかに,ニワカニ,ニワカニ,イアアイ,イアアイ
はたはた,1281,1281,6048,副詞,一般,*,*,*,*,はたはた,ハタハタ,ハタハタ,アアアア,アアアア
ばらばら,1281,1281,6055,副詞,一般,*,*,*,*,ばらばら,バラバラ,バラバラ,アアアア,アアアア
キッ,1282,1282,2579,副詞,助詞類接続,*,*,*,*,キッ,キッ,キッ,イウ,イウ
ハキハキ,1281,1281,4359,副詞,一般,*,*,*,*,ハキハキ,ハキハキ,ハキハキ,アイアイ,アイアイ
おおよそ,1281,1281,6048,副詞,一般,*,*,*,*,おおよそ,オオヨソ,オーヨソ,オオオオ,オオオ
今さら,1281,1281,5203,副詞,一般,*,*,*,*,今さら,イマサラ,イマサラ,イアアア,イアアア
さめざめ,1281,1281,6048,副詞,一般,*,*,*,*,さめざめ,サメザメ,サメザメ,アエアエ,アエアエ
散散,1281,1281,5327,副詞,一般,*,*,*,*,散散,サンザン,サンザン,アウアウ,アウアウ
おもいなし,1281,1281,6048,副詞,一般,*,*,*,*,おもいなし,オモイナシ,オモイナシ,オオイアイ,オオイアイ
程なく,1281,1281,5437,副詞,一般,*,*,*,*,程なく,ホドナク,ホドナク,オオアウ,オオアウ
重ねがさね,1281,1281,5202,副詞,一般,*,*,*,*,重ねがさね,カサネガサネ,カサネガサネ,アアエアアエ,アアエアアエ
じゃぶじゃぶ,1281,1281,6048,副詞,一般,*,*,*,*,じゃぶじゃぶ,ジャブジャブ,ジャブジャブ,イアウイアウ,イアウイアウ
じじこっこく,1281,1281,6048,副詞,一般,*,*,*,*,じじこっこく,ジジコッコク,ジジコッコク,イイオウオウ,イイオウオウ
大して,1281,1281,5203,副詞,一般,*,*,*,*,大して,タイシテ,タイシテ,アイイエ,アイイエ
ひらり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ひらり,ヒラリ,ヒラリ,イアイ,イアイ
びっしり,1281,1281,6048,副詞,一般,*,*,*,*,びっしり,ビッシリ,ビッシリ,イウイイ,イウイイ
たとえ,1281,1281,5648,副詞,一般,*,*,*,*,たとえ,タトエ,タトエ,アオエ,アオエ
差し当たり,1281,1281,5202,副詞,一般,*,*,*,*,差し当たり,サシアタリ,サシアタリ,アイアアイ,アイアアイ
押して,1281,1281,5884,副詞,一般,*,*,*,*,押して,オシテ,オシテ,オイエ,オイエ
猶も,1281,1281,5196,副詞,一般,*,*,*,*,猶も,ナオモ,ナオモ,アオオ,アオオ
態と,1281,1281,5461,副詞,一般,*,*,*,*,態と,ワザト,ワザト,アアオ,アアオ
ずしりと,1281,1281,6336,副詞,一般,*,*,*,*,ずしりと,ズシリト,ズシリト,ウイイオ,ウイイオ
かんさんと,1281,1281,6048,副詞,一般,*,*,*,*,かんさんと,カンサント,カンサント,アウアウオ,アウアウオ
スッキリ,1282,1282,2354,副詞,助詞類接続,*,*,*,*,スッキリ,スッキリ,スッキリ,ウウイイ,ウウイイ
いよいよ,1281,1281,6048,副詞,一般,*,*,*,*,いよいよ,イヨイヨ,イヨイヨ,イオイオ,イオイオ
とうてい,1281,1281,6048,副詞,一般,*,*,*,*,とうてい,トウテイ,トーテイ,オウエイ,オエイ
ゆうゆう,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ゆうゆう,ユウユウ,ユーユー,ウウウウ,ウウ
どろり,1281,1281,6048,副詞,一般,*,*,*,*,どろり,ドロリ,ドロリ,オオイ,オオイ
ほんぜん,1281,1281,6048,副詞,一般,*,*,*,*,ほんぜん,ホンゼン,ホンゼン,オウエウ,オウエウ
しゅとして,1281,1281,5975,副詞,一般,*,*,*,*,しゅとして,シュトシテ,シュトシテ,イウオイエ,イウオイエ
みすみす,1281,1281,6048,副詞,一般,*,*,*,*,みすみす,ミスミス,ミスミス,イウイウ,イウイウ
きょうこう,1281,1281,5901,副詞,一般,*,*,*,*,きょうこう,キョウコウ,キョーコー,イオウオウ,イオオ
根こそぎ,1281,1281,5539,副詞,一般,*,*,*,*,根こそぎ,ネコソギ,ネコソギ,エオオイ,エオオイ
ゆるりと,1281,1281,6048,副詞,一般,*,*,*,*,ゆるりと,ユルリト,ユルリト,ウウイオ,ウウイオ
りゅうと,1281,1281,6048,副詞,一般,*,*,*,*,りゅうと,リュウト,リュート,イウウオ,イウオ
ぐるっと,1281,1281,6047,副詞,一般,*,*,*,*,ぐるっと,グルット,グルット,ウウウオ,ウウウオ
ぞっこん,1281,1281,6048,副詞,一般,*,*,*,*,ぞっこん,ゾッコン,ゾッコン,オウオウ,オウオウ
かんぜんと,1281,1281,6048,副詞,一般,*,*,*,*,かんぜんと,カンゼント,カンゼント,アウエウオ,アウエウオ
ぱらぱら,1281,1281,6048,副詞,一般,*,*,*,*,ぱらぱら,パラパラ,パラパラ,アアアア,アアアア
遅まきながら,1281,1281,5193,副詞,一般,*,*,*,*,遅まきながら,オソマキナガラ,オソマキナガラ,オオアイアアア,オオアイアアア
一入,1281,1281,3977,副詞,一般,*,*,*,*,一入,ヒトシオ,ヒトシオ,イオイオ,イオイオ
思いっきり,1281,1281,5191,副詞,一般,*,*,*,*,思いっきり,オモイッキリ,オモイッキリ,オオイウイイ,オオイウイイ
すくすくと,1281,1281,6048,副詞,一般,*,*,*,*,すくすくと,スクスクト,スクスクト,ウウウウオ,ウウウウオ
まるで,1281,1281,6000,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,アウエ,アウエ
直ちに,1281,1281,5202,副詞,一般,*,*,*,*,直ちに,タダチニ,タダチニ,アアイイ,アアイイ
またもや,1281,1281,6048,副詞,一般,*,*,*,*,またもや,マタモヤ,マタモヤ,アアオア,アアオア
金輪際,1281,1281,5202,副詞,一般,*,*,*,*,金輪際,コンリンザイ,コンリンザイ,オウイウアイ,オウイウアイ
ゲラゲラ,1281,1281,4359,副詞,一般,*,*,*,*,ゲラゲラ,ゲラゲラ,ゲラゲラ,エアエア,エアエア
いかで,1281,1281,6048,副詞,一般,*,*,*,*,いかで,イカデ,イカデ,イアエ,イアエ
ゆらり,1281,1281,6047,副詞,一般,*,*,*,*,ゆらり,ユラリ,ユラリ,ウアイ,ウアイ
ひろびろ,1282,1282,3941,副詞,助詞類接続,*,*,*,*,ひろびろ,ヒロビロ,ヒロビロ,イオイオ,イオイオ
