捷,1291,1291,8700,名詞,固有名詞,人名,名,*,*,捷,トシ,トシ,オイ,オイ
キュリー,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,キュリー,キュリー,キュリー,イウイ,イウイ
定吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,定吉,サダキチ,サダキチ,アアイイ,アアイイ
定吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,定吉,テイキチ,テイキチ,エイイイ,エイイイ
定吉,1291,1291,8468,名詞,固有名詞,人名,名,*,*,定吉,サダヨシ,サダヨシ,アアオイ,アアオイ
ゆう美,1291,1291,9450,名詞,固有名詞,人名,名,*,*,ゆう美,ユウミ,ユーミ,ウウイ,ウイ
玉木,1290,1290,7210,名詞,固有名詞,人名,姓,*,*,玉木,タマキ,タマキ,アアイ,アアイ
セーラ,1291,1291,4602,名詞,固有名詞,人名,名,*,*,セーラ,セーラ,セーラ,エア,エア
浦幌,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,浦幌,ウラホロ,ウラホロ,ウアオオ,ウアオオ
神永,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,神永,カミナガ,カミナガ,アイアア,アイアア
拓川,1291,1291,8210,名詞,固有名詞,人名,名,*,*,拓川,タクセン,タクセン,アウエウ,アウエウ
犀星,1291,1291,8379,名詞,固有名詞,人名,名,*,*,犀星,サイセイ,サイセイ,アイエイ,アイエイ
莖田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,莖田,クキタ,クキタ,ウイア,ウイア
岩見,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,岩見,イワミ,イワミ,イアイ,イアイ
池嶋,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,池嶋,イケジマ,イケジマ,イエイア,イエイア
十内,1291,1291,7432,名詞,固有名詞,人名,名,*,*,十内,ジュウナイ,ジューナイ,イウウアイ,イウアイ
至時,1291,1291,8462,名詞,固有名詞,人名,名,*,*,至時,ヨシトキ,ヨシトキ,オイオイ,オイオイ
図司,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,図司,ズシ,ズシ,ウイ,ウイ
コハル,1291,1291,4600,名詞,固有名詞,人名,名,*,*,コハル,コハル,コハル,オアウ,オアウ
実香,1291,1291,8458,名詞,固有名詞,人名,名,*,*,実香,ミカ,ミカ,イア,イア
石木,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,石木,イシキ,イシキ,イイイ,イイイ
澄恵,1291,1291,8462,名詞,固有名詞,人名,名,*,*,澄恵,スミエ,スミエ,ウイエ,ウイエ
剛志,1291,1291,8627,名詞,固有名詞,人名,名,*,*,剛志,タカシ,タカシ,アアイ,アアイ
剛志,1291,1291,8443,名詞,固有名詞,人名,名,*,*,剛志,タケシ,タケシ,アエイ,アエイ
佳之,1291,1291,8725,名詞,固有名詞,人名,名,*,*,佳之,ヨシユキ,ヨシユキ,オイウイ,オイウイ
ナヲエ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,ナヲエ,ナヲエ,ナオエ,アオエ,アオエ
山名,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,山名,ヤマナ,ヤマナ,アアア,アアア
蝶次郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,蝶次郎,チョウジロウ,チョージロー,イオウイオウ,イオイオ
スコーリオ,1289,1289,3672,名詞,固有名詞,人名,一般,*,*,スコーリオ,スコーリオ,スコーリオ,ウオイオ,ウオイオ
佐呂間,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,佐呂間,サロマ,サロマ,アオア,アオア
石嶺,1290,1290,7553,名詞,固有名詞,人名,姓,*,*,石嶺,イシミネ,イシミネ,イイイエ,イイイエ
持地,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,持地,モチジ,モチジ,オイイ,オイイ
林口,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,林口,ハヤシグチ,ハヤシグチ,アアイウイ,アアイウイ
荘十,1291,1291,8457,名詞,固有名詞,人名,名,*,*,荘十,ソウジュウ,ソージュー,オウイウウ,オイウ
曽我,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,曽我,ソガ,ソガ,オア,オア
染地,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,染地,ソメチ,ソメチ,オエイ,オエイ
八丈,1290,1290,7729,名詞,固有名詞,人名,姓,*,*,八丈,ハチジョウ,ハチジョー,アイイオウ,アイイオ
琢也,1291,1291,8462,名詞,固有名詞,人名,名,*,*,琢也,タクヤ,タクヤ,アウア,アウア
勝朗,1291,1291,8462,名詞,固有名詞,人名,名,*,*,勝朗,カツロウ,カツロー,アウオウ,アウオ
八三郎,1291,1291,7432,名詞,固有名詞,人名,名,*,*,八三郎,ハチサブロウ,ハチサブロー,アイアウオウ,アイアウオ
柳虹,1291,1291,8449,名詞,固有名詞,人名,名,*,*,柳虹,リュウコウ,リューコー,イウウオウ,イウオ
羽ノ浦,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,羽ノ浦,ハノウラ,ハノウラ,アオウア,アオウア
忠一,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠一,タダカズ,タダカズ,アアアウ,アアアウ
忠一,1291,1291,8465,名詞,固有名詞,人名,名,*,*,忠一,チュウイチ,チューイチ,イウウイイ,イウイイ
としみ,1291,1291,9386,名詞,固有名詞,人名,名,*,*,としみ,トシミ,トシミ,オイイ,オイイ
秋暁,1291,1291,8114,名詞,固有名詞,人名,名,*,*,秋暁,シュウギョウ,シューギョー,イウウイオウ,イウイオ
塩飽,1290,1290,8003,名詞,固有名詞,人名,姓,*,*,塩飽,シワク,シワク,イアウ,イアウ
子之松,1291,1291,8462,名詞,固有名詞,人名,名,*,*,子之松,ネノマツ,ネノマツ,エオアウ,エオアウ
喜代治,1291,1291,8290,名詞,固有名詞,人名,名,*,*,喜代治,キヨジ,キヨジ,イオイ,イオイ
平重衡,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,平重衡,タイラノシゲヒラ,タイラノシゲヒラ,アイアオイエイア,アイアオイエイア
深乃,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,深乃,フカノ,フカノ,ウアオ,ウアオ
東浜,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,東浜,ヒガシハマ,ヒガシハマ,イアイアア,イアイアア
慶頼,1291,1291,8462,名詞,固有名詞,人名,名,*,*,慶頼,ヨシヨリ,ヨシヨリ,オイオイ,オイオイ
保光,1291,1291,8459,名詞,固有名詞,人名,名,*,*,保光,ヤスミツ,ヤスミツ,アウイウ,アウイウ
羽沢,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,羽沢,ハザワ,ハザワ,アアア,アアア
忍壁皇子,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,忍壁皇子,オサカベノミコ,オサカベノミコ,オアアエオイオ,オアアエオイオ
曄子,1291,1291,8031,名詞,固有名詞,人名,名,*,*,曄子,アキコ,アキコ,アイオ,アイオ
久弘,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,久弘,ヒサヒロ,ヒサヒロ,イアイオ,イアイオ
瑶泉院,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,瑶泉院,ヨウセンイン,ヨーセンイン,オウエウイウ,オエウイウ
糸島,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,糸島,イトシマ,イトシマ,イオイア,イオイア
友宏,1291,1291,8531,名詞,固有名詞,人名,名,*,*,友宏,トモヒロ,トモヒロ,オオイオ,オオイオ
李嵐清,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,李嵐清,リランセイ,リランセイ,イアウエイ,イアウエイ
愛,1291,1291,7815,名詞,固有名詞,人名,名,*,*,愛,アイ,アイ,アイ,アイ
愛,1291,1291,11003,名詞,固有名詞,人名,名,*,*,愛,チカ,チカ,イア,イア
愛,1291,1291,10861,名詞,固有名詞,人名,名,*,*,愛,メグミ,メグミ,エウイ,エウイ
愛,1291,1291,10807,名詞,固有名詞,人名,名,*,*,愛,マナ,マナ,アア,アア
山埜,1290,1290,7468,名詞,固有名詞,人名,姓,*,*,山埜,ヤマノ,ヤマノ,アアオ,アアオ
モハメッド,1289,1289,4468,名詞,固有名詞,人名,一般,*,*,モハメッド,モハメッド,モハメッド,オアエウオ,オアエウオ
湖南,1291,1291,8462,名詞,固有名詞,人名,名,*,*,湖南,コナン,コナン,オアウ,オアウ
海士,1290,1290,7400,名詞,固有名詞,人名,姓,*,*,海士,アマ,アマ,アア,アア
昭美,1291,1291,8108,名詞,固有名詞,人名,名,*,*,昭美,アケミ,アケミ,アエイ,アエイ
駒沢,1290,1290,7890,名詞,固有名詞,人名,姓,*,*,駒沢,コマザワ,コマザワ,オアアア,オアアア
公代,1291,1291,8462,名詞,固有名詞,人名,名,*,*,公代,キミヨ,キミヨ,イイオ,イイオ
味岡,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,味岡,アジオカ,アジオカ,アイオア,アイオア
舞夢,1291,1291,8461,名詞,固有名詞,人名,名,*,*,舞夢,マイム,マイム,アイウ,アイウ
金永煥,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,金永煥,キンエイカン,キンエイカン,イウエイアウ,イウエイアウ
篠山,1290,1290,8340,名詞,固有名詞,人名,姓,*,*,篠山,シノヤマ,シノヤマ,イオアア,イオアア
我聞,1291,1291,8462,名詞,固有名詞,人名,名,*,*,我聞,ガモン,ガモン,アオウ,アオウ
鹿股,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鹿股,カノマタ,カノマタ,アオアア,アオアア
大蔵,1290,1290,9945,名詞,固有名詞,人名,姓,*,*,大蔵,オオクラ,オークラ,オオウア,オウア
芹川,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,芹川,セリカワ,セリカワ,エイアア,エイアア
シャヒ,1289,1289,3677,名詞,固有名詞,人名,一般,*,*,シャヒ,シャヒ,シャヒ,イアイ,イアイ
チャプリン,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,チャプリン,チャプリン,チャップリン,イアウイウ,イアウウイウ
乙川,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,乙川,オトガワ,オトガワ,オオアア,オオアア
フサオ,1291,1291,4599,名詞,固有名詞,人名,名,*,*,フサオ,フサオ,フサオ,ウアオ,ウアオ
エスター,1291,1291,4598,名詞,固有名詞,人名,名,*,*,エスター,エスター,エスター,エウア,エウア
敦盛,1291,1291,8462,名詞,固有名詞,人名,名,*,*,敦盛,アツモリ,アツモリ,アウオイ,アウオイ
桐谷,1290,1290,6576,名詞,固有名詞,人名,姓,*,*,桐谷,キリタニ,キリタニ,イイアイ,イイアイ
桐谷,1290,1290,8391,名詞,固有名詞,人名,姓,*,*,桐谷,キリヤ,キリヤ,イイア,イイア
美都,1291,1291,8603,名詞,固有名詞,人名,名,*,*,美都,ミト,ミト,イオ,イオ
東海,1290,1290,9394,名詞,固有名詞,人名,姓,*,*,東海,トウカイ,トーカイ,オウアイ,オアイ
風子,1291,1291,8461,名詞,固有名詞,人名,名,*,*,風子,フウコ,フウコ,ウウオ,ウウオ
重賢,1291,1291,8462,名詞,固有名詞,人名,名,*,*,重賢,シゲカタ,シゲカタ,イエアア,イエアア
伊佐見,1290,1290,7881,名詞,固有名詞,人名,姓,*,*,伊佐見,イサミ,イサミ,イアイ,イアイ
桂,1290,1290,5931,名詞,固有名詞,人名,姓,*,*,桂,カツラ,カツラ,アウア,アウア
桂,1290,1290,8464,名詞,固有名詞,人名,姓,*,*,桂,ケイ,ケイ,エイ,エイ
寛一,1291,1291,8455,名詞,固有名詞,人名,名,*,*,寛一,カンイチ,カンイチ,アウイイ,アウイイ
寛一,1291,1291,8517,名詞,固有名詞,人名,名,*,*,寛一,ヒロカズ,ヒロカズ,イオアウ,イオアウ
雅典,1291,1291,8603,名詞,固有名詞,人名,名,*,*,雅典,マサノリ,マサノリ,アアオイ,アアオイ
篠沢,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,篠沢,シノザワ,シノザワ,イオアア,イオアア
たづ,1291,1291,9383,名詞,固有名詞,人名,名,*,*,たづ,タヅ,タズ,アウ,アウ
隆江,1291,1291,8462,名詞,固有名詞,人名,名,*,*,隆江,タカエ,タカエ,アアエ,アアエ
真由,1291,1291,8498,名詞,固有名詞,人名,名,*,*,真由,マユ,マユ,アウ,アウ
田部井,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,田部井,タベイ,タベイ,アエイ,アエイ
来見田,1290,1290,7618,名詞,固有名詞,人名,姓,*,*,来見田,キミタ,キミタ,イイア,イイア
聰一,1291,1291,8312,名詞,固有名詞,人名,名,*,*,聰一,ソウイチ,ソーイチ,オウイイ,オイイ
甲佐,1290,1290,7767,名詞,固有名詞,人名,姓,*,*,甲佐,コウサ,コーサ,オウア,オア
志真,1291,1291,9175,名詞,固有名詞,人名,名,*,*,志真,シマ,シマ,イア,イア
長内,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,長内,オサナイ,オサナイ,オアアイ,オアアイ
正豊,1291,1291,8459,名詞,固有名詞,人名,名,*,*,正豊,マサトヨ,マサトヨ,アアオオ,アアオオ
幾世,1291,1291,8369,名詞,固有名詞,人名,名,*,*,幾世,イクヨ,イクヨ,イウオ,イウオ
トマト,1291,1291,5327,名詞,固有名詞,人名,名,*,*,トマト,トマト,トマト,オアオ,オアオ
ジャン,1291,1291,4594,名詞,固有名詞,人名,名,*,*,ジャン,ジャン,ジャン,イアウ,イアウ
年平,1291,1291,8462,名詞,固有名詞,人名,名,*,*,年平,トシヒラ,トシヒラ,オイイア,オイイア
ちよ,1291,1291,9289,名詞,固有名詞,人名,名,*,*,ちよ,チヨ,チヨ,イオ,イオ
昭八,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭八,ショウハチ,ショーハチ,イオウアイ,イオアイ
礪波,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,礪波,トナミ,トナミ,オアイ,オアイ
下平間,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,下平間,シモヒラマ,シモヒラマ,イオイアア,イオイアア
朱計美,1291,1291,8108,名詞,固有名詞,人名,名,*,*,朱計美,アケミ,アケミ,アエイ,アエイ
かねみ,1291,1291,9387,名詞,固有名詞,人名,名,*,*,かねみ,カネミ,カネミ,アエイ,アエイ
永易,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,永易,ナガヤス,ナガヤス,アアアウ,アアアウ
嵯峨,1290,1290,7394,名詞,固有名詞,人名,姓,*,*,嵯峨,サガ,サガ,アア,アア
佐島,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,佐島,サジマ,サジマ,アイア,アイア
与清,1291,1291,8462,名詞,固有名詞,人名,名,*,*,与清,トモキヨ,トモキヨ,オオイオ,オオイオ
竹二郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,竹二郎,タケジロウ,タケジロー,アエイオウ,アエイオ
熊三郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,熊三郎,クマサブロウ,クマサブロー,ウアアウオウ,ウアアウオ
ふさ子,1291,1291,9386,名詞,固有名詞,人名,名,*,*,ふさ子,フサコ,フサコ,ウアオ,ウアオ
大手,1290,1290,10248,名詞,固有名詞,人名,姓,*,*,大手,オオテ,オーテ,オオエ,オエ
元成,1291,1291,8460,名詞,固有名詞,人名,名,*,*,元成,モトナリ,モトナリ,オオアイ,オオアイ
小峰,1290,1290,7673,名詞,固有名詞,人名,姓,*,*,小峰,コミネ,コミネ,オイエ,オイエ
新海非風,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,新海非風,ニイノミヒフウ,ニーノミヒフー,イイオイイウウ,イオイイウ
敏記,1291,1291,8455,名詞,固有名詞,人名,名,*,*,敏記,トシノリ,トシノリ,オイオイ,オイオイ
ジャコブ,1291,1291,4596,名詞,固有名詞,人名,名,*,*,ジャコブ,ジャコブ,ジャコブ,イアオウ,イアオウ
次郎左衛門,1291,1291,8462,名詞,固有名詞,人名,名,*,*,次郎左衛門,ジロウザエモン,ジローザエモン,イオウアエオウ,イオアエオウ
エドゥ,1290,1290,4681,名詞,固有名詞,人名,姓,*,*,エドゥ,エドゥ,エドゥ,エオウ,エオウ
昭憲,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭憲,アキノリ,アキノリ,アイオイ,アイオイ
トヨミ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,トヨミ,トヨミ,トヨミ,オオイ,オオイ
僚子,1291,1291,8813,名詞,固有名詞,人名,名,*,*,僚子,リョウコ,リョーコ,イオウオ,イオオ
冠,1290,1290,8203,名詞,固有名詞,人名,姓,*,*,冠,カンムリ,カンムリ,アウウイ,アウウイ
節夫,1291,1291,8268,名詞,固有名詞,人名,名,*,*,節夫,セツオ,セツオ,エウオ,エウオ
栄之進,1291,1291,8462,名詞,固有名詞,人名,名,*,*,栄之進,エイノシン,エイノシン,エイオイウ,エイオイウ
忠秋,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠秋,タダアキ,タダアキ,アアアイ,アアアイ
雅美,1291,1291,7077,名詞,固有名詞,人名,名,*,*,雅美,マサミ,マサミ,アアイ,アアイ
雅美,1291,1291,9541,名詞,固有名詞,人名,名,*,*,雅美,マサヨシ,マサヨシ,アアオイ,アアオイ
雅実,1291,1291,8291,名詞,固有名詞,人名,名,*,*,雅実,マサミ,マサミ,アアイ,アアイ
草人,1291,1291,8462,名詞,固有名詞,人名,名,*,*,草人,ソウジン,ソージン,オウイウ,オイウ
赤石,1290,1290,8080,名詞,固有名詞,人名,姓,*,*,赤石,アカシ,アカシ,アアイ,アアイ
恒崎,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,恒崎,ツネザキ,ツネザキ,ウエアイ,ウエアイ
忠弥,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠弥,チュウヤ,チューヤ,イウウア,イウア
克彰,1291,1291,8460,名詞,固有名詞,人名,名,*,*,克彰,カツアキ,カツアキ,アウアイ,アウアイ
グスマン,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,グスマン,グスマン,グスマン,ウウアウ,ウウアウ
金城,1290,1290,7617,名詞,固有名詞,人名,姓,*,*,金城,キンジョウ,キンジョー,イウイオウ,イウイオ
直山,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,直山,ナオヤマ,ナオヤマ,アオアア,アオアア
リヒテル,1290,1290,4687,名詞,固有名詞,人名,姓,*,*,リヒテル,リヒテル,リヒテル,イイエウ,イイエウ
楓湖,1291,1291,8462,名詞,固有名詞,人名,名,*,*,楓湖,フウコ,フーコ,ウウオ,ウオ
ブラウン,1290,1290,4577,名詞,固有名詞,人名,姓,*,*,ブラウン,ブラウン,ブラウン,ウアウウ,ウアウウ
摩利,1291,1291,8406,名詞,固有名詞,人名,名,*,*,摩利,マリ,マリ,アイ,アイ
りよう子,1291,1291,9738,名詞,固有名詞,人名,名,*,*,りよう子,リョウコ,リョーコ,イオウオ,イオオ
りよう子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,りよう子,リヨウコ,リヨーコ,イオウオ,イオオ
須賀,1290,1290,6815,名詞,固有名詞,人名,姓,*,*,須賀,スカ,スカ,ウア,ウア
須賀,1290,1290,8620,名詞,固有名詞,人名,姓,*,*,須賀,スガ,スガ,ウア,ウア
ふく子,1291,1291,9360,名詞,固有名詞,人名,名,*,*,ふく子,フクコ,フクコ,ウウオ,ウウオ
俊吾,1291,1291,8460,名詞,固有名詞,人名,名,*,*,俊吾,シュンゴ,シュンゴ,イウウオ,イウウオ
外茂夫,1291,1291,8464,名詞,固有名詞,人名,名,*,*,外茂夫,トモオ,トモオ,オオオ,オオオ
景都,1291,1291,8456,名詞,固有名詞,人名,名,*,*,景都,ケイト,ケイト,エイオ,エイオ
筒美,1290,1290,7684,名詞,固有名詞,人名,姓,*,*,筒美,ツツミ,ツツミ,ウウイ,ウウイ
ヤスシ,1291,1291,4783,名詞,固有名詞,人名,名,*,*,ヤスシ,ヤスシ,ヤスシ,アウイ,アウイ
下新城,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,下新城,シモシンジョウ,シモシンジョー,イオイウイオウ,イオイウイオ
上小田井,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,上小田井,カミオタイ,カミオタイ,アイオアイ,アイオアイ
八前,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,八前,ハチマエ,ハチマエ,アイアエ,アイアエ
敬吉,1291,1291,7829,名詞,固有名詞,人名,名,*,*,敬吉,ヨシキチ,ヨシキチ,オイイイ,オイイイ
敬吉,1291,1291,9003,名詞,固有名詞,人名,名,*,*,敬吉,ケイキチ,ケイキチ,エイイイ,エイイイ
久保口,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,久保口,クボグチ,クボグチ,ウオウイ,ウオウイ
リツマ,1290,1290,4520,名詞,固有名詞,人名,姓,*,*,リツマ,リツマ,リツマ,イウア,イウア
寿久,1291,1291,8461,名詞,固有名詞,人名,名,*,*,寿久,トシヒサ,トシヒサ,オイイア,オイイア
真里奈,1291,1291,8462,名詞,固有名詞,人名,名,*,*,真里奈,マリナ,マリナ,アイア,アイア
知徳,1291,1291,8684,名詞,固有名詞,人名,名,*,*,知徳,トモノリ,トモノリ,オオオイ,オオオイ
友子,1291,1291,7745,名詞,固有名詞,人名,名,*,*,友子,ユウコ,ユーコ,ウウオ,ウオ
友子,1291,1291,8823,名詞,固有名詞,人名,名,*,*,友子,トモコ,トモコ,オオオ,オオオ
弓場,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,弓場,ユバ,ユバ,ウア,ウア
嬉野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,嬉野,ウレシノ,ウレシノ,ウエイオ,ウエイオ
貴章,1291,1291,8634,名詞,固有名詞,人名,名,*,*,貴章,タカアキ,タカアキ,アアアイ,アアアイ
岩浪,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,岩浪,イワナミ,イワナミ,イアアイ,イアアイ
よつ子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,よつ子,ヨツコ,ヨツコ,オウオ,オウオ
初芝,1290,1290,7205,名詞,固有名詞,人名,姓,*,*,初芝,ハツシバ,ハツシバ,アウイア,アウイア
白田,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,白田,シロタ,シロタ,イオア,イオア
内山,1290,1290,6536,名詞,固有名詞,人名,姓,*,*,内山,ウチヤマ,ウチヤマ,ウイアア,ウイアア
花輪,1290,1290,8233,名詞,固有名詞,人名,姓,*,*,花輪,ハナワ,ハナワ,アアア,アアア
雪野,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,雪野,ユキノ,ユキノ,ウイオ,ウイオ
いし子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,いし子,イシコ,イシコ,イイオ,イイオ
タイブ,1290,1290,4913,名詞,固有名詞,人名,姓,*,*,タイブ,タイブ,タイブ,アイウ,アイウ
三園,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,三園,ミソノ,ミソノ,イオオ,イオオ
周東,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,周東,シュウトウ,シュートー,イウウオウ,イウオ
こうめい,1291,1291,9255,名詞,固有名詞,人名,名,*,*,こうめい,コウメイ,コーメイ,オウエイ,オエイ
亮助,1291,1291,8447,名詞,固有名詞,人名,名,*,*,亮助,リョウスケ,リョースケ,イオウウエ,イオウエ
季代,1291,1291,8462,名詞,固有名詞,人名,名,*,*,季代,トシヨ,トシヨ,オイオ,オイオ
理乃,1291,1291,8462,名詞,固有名詞,人名,名,*,*,理乃,リノ,リノ,イオ,イオ
青山,1291,1291,7678,名詞,固有名詞,人名,名,*,*,青山,セイザン,セイザン,エイアウ,エイアウ
岳文,1291,1291,8462,名詞,固有名詞,人名,名,*,*,岳文,タカフミ,タカフミ,アアウイ,アアウイ
水口,1290,1290,2588,名詞,固有名詞,人名,姓,*,*,水口,ミズグチ,ミズグチ,イウウイ,イウウイ
水口,1290,1290,7308,名詞,固有名詞,人名,姓,*,*,水口,ミナグチ,ミナグチ,イアウイ,イアウイ
水口,1290,1290,7308,名詞,固有名詞,人名,姓,*,*,水口,ミナクチ,ミナクチ,イアウイ,イアウイ
今朝弥,1291,1291,8462,名詞,固有名詞,人名,名,*,*,今朝弥,ケサヤ,ケサヤ,エアア,エアア
元之,1291,1291,8462,名詞,固有名詞,人名,名,*,*,元之,モトユキ,モトユキ,オオウイ,オオウイ
杉下,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,杉下,スギシタ,スギシタ,ウイイア,ウイイア
塩船,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,塩船,シオブネ,シオブネ,イオウエ,イオウエ
健吉,1291,1291,8449,名詞,固有名詞,人名,名,*,*,健吉,ケンキチ,ケンキチ,エウイイ,エウイイ
室井,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,室井,ムロイ,ムロイ,ウオイ,ウオイ
幸司,1291,1291,7224,名詞,固有名詞,人名,名,*,*,幸司,コウジ,コージ,オウイ,オイ
花菱,1291,1291,8705,名詞,固有名詞,人名,名,*,*,花菱,カリョウ,カリョー,アイオウ,アイオ
純一郎,1291,1291,8415,名詞,固有名詞,人名,名,*,*,純一郎,ジュンイチロウ,ジュンイチロー,イウウイイオウ,イウウイイオ
飯藤,1290,1290,7616,名詞,固有名詞,人名,姓,*,*,飯藤,ハンドウ,ハンドー,アウオウ,アウオ
栄治郎,1291,1291,8455,名詞,固有名詞,人名,名,*,*,栄治郎,エイジロウ,エイジロー,エイイオウ,エイイオ
国本,1290,1290,7622,名詞,固有名詞,人名,姓,*,*,国本,クニモト,クニモト,ウイオオ,ウイオオ
ターボ,1291,1291,4441,名詞,固有名詞,人名,名,*,*,ターボ,ターボ,ターボ,アオ,アオ
美苗,1291,1291,8462,名詞,固有名詞,人名,名,*,*,美苗,ミナエ,ミナエ,イアエ,イアエ
美苗,1291,1291,8307,名詞,固有名詞,人名,名,*,*,美苗,ミナ,ミナ,イア,イア
庄亮,1291,1291,8554,名詞,固有名詞,人名,名,*,*,庄亮,ショウリョウ,ショーリョー,イオウイオウ,イオイオ
高西,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高西,タカニシ,タカニシ,アアイイ,アアイイ
文郎,1291,1291,8309,名詞,固有名詞,人名,名,*,*,文郎,フミオ,フミオ,ウイオ,ウイオ
美根子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,美根子,ミネコ,ミネコ,イエオ,イエオ
水本,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,水本,ミズモト,ミズモト,イウオオ,イウオオ
与五郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,与五郎,ヨゴロウ,ヨゴロー,オオオウ,オオオ
大田原,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,大田原,オオタワラ,オータワラ,オオアアア,オアアア
啓明,1291,1291,8396,名詞,固有名詞,人名,名,*,*,啓明,ヒロアキ,ヒロアキ,イオアイ,イオアイ
四方吉,1291,1291,7432,名詞,固有名詞,人名,名,*,*,四方吉,モキチ,モキチ,オイイ,オイイ
緑,1291,1291,9592,名詞,固有名詞,人名,名,*,*,緑,ミドリ,ミドリ,イオイ,イオイ
佳洋,1291,1291,8453,名詞,固有名詞,人名,名,*,*,佳洋,ヨシヒロ,ヨシヒロ,オイイオ,オイイオ
コンチータ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,コンチータ,コンチータ,コンチータ,オウイア,オウイア
康郎,1291,1291,8363,名詞,固有名詞,人名,名,*,*,康郎,ヤスオ,ヤスオ,アウオ,アウオ
田舎老人多田爺,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,田舎老人多田爺,イナカロウジンタダノジジイ,イナカロージンタダノジジー,イアアオウイウアアオイイイ,イアアオイウアアオイイ
夏徳鴻,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,夏徳鴻,カトクコウ,カトクコー,アオウオウ,アオウオ
